593	244
363	65
555	238
373	423
353	23
472	30
493	261
218	33
22	331
103	160
275	308
404	118
103	171
131	134
569	109
387	84
174	479
458	344
197	321
330	188
559	268
462	7
442	151
568	339
177	533
448	472
297	355
435	123
529	165
125	114
335	320
476	86
387	98
115	579
443	566
431	267
435	387
210	206
110	364
521	454
101	218
180	55
155	422
210	428
563	123
119	196
358	111
107	508
541	178
551	214
503	520
294	54
535	545
54	389
542	271
507	543
0	79
398	359
413	24
111	203
127	225
164	498
595	527
76	489
230	532
12	397
45	147
493	186
385	400
193	10
565	53
376	306
117	382
531	302
533	246
420	269
11	219
552	343
186	452
218	403
436	394
222	396
451	268
598	219
28	69
172	97
352	321
229	51
184	397
590	200
485	259
94	238
562	269
296	536
286	417
291	524
473	506
239	376
267	567
135	453
395	61
141	188
355	272
414	141
478	422
92	39
42	508
226	137
144	523
151	183
412	26
330	561
67	31
566	197
457	447
2	412
37	194
512	433
225	181
383	278
161	599
496	121
359	317
466	268
233	161
74	594
304	468
586	493
213	388
580	413
210	313
412	491
219	274
64	115
271	549
388	400
423	131
478	521
193	425
539	553
97	131
372	412
349	107
408	430
308	495
215	422
34	153
81	287
42	199
513	535
577	331
233	304
226	341
251	507
452	340
465	293
324	45
561	42
392	146
89	222
50	115
523	579
213	177
397	380
7	543
127	39
322	156
594	305
432	427
554	252
195	124
535	332
119	211
486	599
597	333
559	394
380	411
595	80
158	592
187	93
516	4
552	401
167	59
466	409
141	64
495	551
555	338
227	577
93	537
510	503
279	290
407	494
543	13
187	17
402	104
265	328
375	468
485	233
140	421
183	458
59	399
471	0
104	476
528	537
42	123
478	46
515	162
173	429
494	340
119	331
4	205
226	47
523	330
460	513
68	93
595	473
183	398
62	460
213	270
217	440
466	509
329	561
413	123
349	61
141	380
460	57
554	316
513	303
108	433
80	303
132	168
524	186
14	72
182	397
79	299
132	138
1	427
356	203
96	577
179	56
160	24
414	56
301	184
404	363
303	575
6	302
216	242
388	440
75	577
46	513
562	256
595	291
524	249
585	288
25	319
218	259
203	222
152	491
28	598
133	321
558	423
249	218
267	566
296	520
569	373
591	180
193	208
51	382
349	92
79	197
508	210
216	65
91	577
294	437
425	514
273	563
103	501
69	320
306	544
52	550
206	168
407	120
577	96
81	424
154	374
47	77
404	285
168	80
27	117
293	149
305	335
532	110
173	428
431	147
345	78
204	526
430	118
337	419
526	99
591	421
110	68
183	20
534	437
173	458
406	206
256	396
583	370
2	382
188	538
51	351
267	185
580	468
243	307
578	544
435	438
234	49
517	115
259	582
317	246
52	180
466	280
371	560
88	574
143	423
168	250
315	457
157	439
568	99
43	355
189	124
93	181
54	376
499	325
438	584
503	515
122	586
98	279
483	108
392	336
255	596
237	504
485	451
482	124
260	393
72	314
583	122
336	283
398	357
132	151
116	141
414	8
217	216
155	247
411	60
419	291
382	514
223	472
277	179
287	547
459	568
256	180
291	462
367	12
176	421
205	246
2	337
350	554
334	17
255	524
320	109
76	475
224	509
235	518
566	581
392	385
307	468
486	589
125	228
295	373
463	516
400	124
555	184
228	581
77	170
148	266
133	562
55	574
512	545
548	38
284	331
297	289
598	219
158	57
74	328
179	378
462	77
99	391
44	47
516	188
298	511
20	13
447	87
274	430
292	546
253	100
580	227
485	256
537	207
500	564
277	463
137	526
571	174
129	49
112	433
402	443
424	436
501	58
545	497
63	71
286	579
85	156
369	361
545	217
289	229
397	498
443	292
515	557
232	433
78	528
579	234
537	207
253	500
178	235
415	315
563	350
243	225
397	570
560	303
80	305
128	433
12	223
95	452
165	196
458	467
383	447
34	287
318	300
492	397
463	173
590	105
113	238
487	304
306	250
60	483
447	116
531	511
204	264
262	241
148	599
85	152
102	201
368	379
572	269
280	385
385	172
321	159
390	532
239	579
121	408
353	504
34	213
414	235
147	319
386	41
28	433
45	411
569	332
409	234
536	231
79	589
418	540
116	410
102	324
493	568
348	528
124	562
85	128
469	312
436	577
450	152
449	383
174	314
314	251
178	336
70	397
315	252
344	482
356	500
172	128
213	89
505	439
288	574
59	402
427	467
244	531
191	80
558	172
292	175
423	273
511	130
466	564
185	116
246	448
133	180
229	431
45	211
67	223
26	575
473	63
598	96
525	583
255	519
304	517
499	311
355	204
251	571
7	311
365	95
544	300
50	59
149	387
576	586
46	213
221	241
402	402
121	346
172	146
86	0
578	205
367	149
122	311
498	80
265	195
371	330
450	56
367	375
535	33
282	33
318	581
445	344
195	343
383	271
598	145
183	384
393	25
243	7
505	14
488	435
342	11
143	497
424	497
0	139
208	212
518	14
496	164
375	57
336	403
422	569
390	102
182	9
201	213
581	551
434	228
530	130
496	492
517	23
95	412
298	83
99	112
138	403
479	76
62	455
116	538
128	181
344	135
424	49
589	420
399	402
467	87
108	336
180	234
265	130
281	67
593	36
222	467
256	453
390	419
319	62
12	191
490	78
96	134
152	155
419	402
22	356
319	402
105	234
101	399
446	276
92	132
431	297
419	446
301	599
387	571
549	155
268	135
280	218
459	297
114	484
204	500
487	32
298	137
93	442
96	106
402	218
107	402
411	302
438	352
157	311
9	25
580	593
431	485
246	523
499	498
467	191
327	61
228	36
192	160
484	574
473	597
519	383
34	144
6	23
20	122
436	591
364	58
321	180
146	142
128	390
302	415
102	360
470	522
194	50
357	587
516	521
323	325
203	57
573	444
110	273
337	147
54	164
273	392
39	24
113	285
98	527
254	395
32	259
326	79
485	215
406	582
14	544
11	541
336	26
392	504
103	279
313	148
519	306
122	201
371	50
328	47
216	354
449	153
20	77
554	215
121	590
261	253
480	270
357	489
579	351
496	258
228	269
215	412
99	29
493	344
576	557
354	295
501	490
459	7
103	337
495	119
25	133
240	452
181	447
268	150
144	172
24	349
17	88
232	549
430	592
197	96
138	13
83	338
183	308
382	48
132	283
217	162
347	590
66	328
562	423
565	552
147	212
43	493
218	147
503	395
355	80
30	375
86	175
312	548
560	428
407	512
359	351
451	13
209	326
55	331
90	259
188	66
216	517
159	285
252	586
506	291
16	449
292	288
207	461
517	488
446	358
115	363
69	570
58	307
361	329
387	370
425	326
316	233
291	321
424	227
539	57
74	161
423	191
171	38
410	221
190	586
307	46
117	188
225	439
442	113
541	459
3	273
364	596
562	368
200	317
368	290
210	205
238	312
414	525
40	55
362	555
22	343
356	423
8	25
216	570
438	106
283	263
513	132
238	2
218	292
474	597
524	318
269	441
496	332
55	185
70	326
460	369
506	331
181	102
2	149
581	288
99	67
77	586
515	336
340	451
247	552
199	452
529	555
257	153
293	18
479	565
312	407
163	357
30	545
370	479
423	44
124	276
309	311
80	248
4	215
409	299
214	113
129	535
562	261
505	561
104	486
114	189
244	525
83	579
237	582
135	366
81	130
210	130
495	235
320	365
136	270
138	238
506	331
406	234
219	160
545	62
302	35
540	39
413	382
321	341
436	37
176	502
6	571
402	359
510	90
17	348
411	322
242	193
57	208
248	409
160	120
318	163
339	22
553	469
536	429
464	89
471	354
593	244
72	195
25	197
69	185
495	283
529	597
141	63
596	383
20	496
261	561
259	357
75	290
101	469
311	38
140	202
441	363
85	572
221	46
26	370
66	44
293	484
127	341
432	252
370	330
294	370
23	359
469	438
489	580
59	465
496	117
10	548
279	313
466	122
576	448
1	50
319	206
225	196
144	180
286	228
525	269
34	468
384	70
495	268
273	327
113	269
53	462
85	276
540	251
538	498
357	485
243	231
464	243
13	462
63	16
203	468
154	533
572	482
22	98
142	459
145	488
1	327
60	541
434	445
589	530
50	511
248	17
371	399
138	56
135	384
386	579
212	135
125	22
96	56
204	127
397	277
219	114
217	353
232	230
244	531
542	477
71	342
494	201
158	509
81	425
457	300
124	19
437	297
569	483
553	354
366	370
336	264
332	106
547	552
157	29
352	395
379	142
171	315
506	439
183	462
593	161
440	263
26	530
488	271
435	281
557	531
344	557
356	263
271	347
132	456
416	214
9	423
287	137
147	474
367	504
418	132
21	109
273	285
574	182
316	60
462	483
535	232
6	149
116	222
33	442
192	237
371	445
155	253
183	435
139	110
123	16
220	61
386	392
134	569
30	2
578	20
239	398
114	133
101	54
268	10
510	371
115	114
492	295
67	153
278	31
95	324
321	364
320	340
331	207
268	521
172	353
136	411
290	5
531	317
567	141
489	94
145	233
353	172
14	374
276	485
305	482
426	168
510	30
291	406
493	173
302	343
294	433
594	38
482	509
286	342
146	228
119	38
111	0
190	503
581	351
523	239
140	104
314	102
308	35
264	30
164	527
434	360
15	397
34	568
53	345
208	586
49	225
129	14
428	421
62	599
309	502
235	442
450	444
554	586
296	120
563	120
228	256
387	31
316	9
143	238
236	518
275	350
448	14
3	131
379	436
468	400
442	504
496	19
521	211
245	183
391	31
193	24
560	149
404	378
7	24
570	146
246	327
204	526
468	520
65	232
281	464
94	213
201	271
183	260
114	336
136	162
20	78
190	331
181	81
163	411
230	240
193	330
381	377
22	13
71	76
144	345
554	197
62	451
20	24
475	331
316	383
448	599
587	127
428	436
334	257
562	79
371	132
368	521
534	543
583	481
183	420
500	571
529	297
34	590
17	248
169	268
441	302
551	266
344	496
57	343
160	41
191	154
420	504
9	596
348	406
442	148
502	6
184	313
275	61
580	98
475	401
292	41
405	366
290	47
96	475
217	585
95	244
68	543
492	240
435	141
460	370
42	219
226	365
64	343
211	104
321	426
182	545
368	200
238	261
549	329
69	182
391	292
574	462
518	284
583	0
535	490
34	302
405	49
438	212
528	569
367	435
61	76
598	578
594	516
454	263
308	61
5	164
503	215
2	260
49	467
105	68
283	550
97	230
325	348
95	97
5	428
200	413
156	34
320	58
213	482
450	504
251	543
570	192
38	243
479	594
145	409
151	16
203	150
214	375
287	470
487	366
515	235
365	551
42	568
278	195
254	252
69	290
566	42
402	512
503	190
48	147
42	473
220	544
458	141
397	53
64	252
195	577
29	466
416	592
363	308
190	171
104	376
60	308
288	284
97	119
326	122
443	163
311	457
491	104
396	519
577	35
546	218
216	85
327	278
430	530
122	224
131	52
560	90
19	360
191	159
505	560
440	246
457	568
158	531
218	196
238	144
599	550
466	596
529	510
149	370
59	113
61	98
65	428
360	436
389	266
469	72
119	393
145	339
521	91
290	188
500	584
235	373
171	401
532	53
450	551
493	354
354	290
15	91
548	270
47	164
175	295
568	395
0	85
307	503
237	2
518	592
118	457
551	257
456	89
323	130
559	374
64	482
112	329
19	146
392	341
254	229
508	131
402	275
511	408
13	197
585	25
535	195
178	489
207	288
555	25
37	559
76	470
524	199
96	137
510	554
346	431
419	539
410	297
432	278
239	22
272	593
443	363
570	440
598	261
238	567
31	518
493	464
406	227
580	60
191	158
596	286
340	495
346	11
227	109
174	246
174	579
90	528
589	469
561	348
100	529
481	169
530	307
294	216
176	409
181	557
169	509
330	499
292	73
462	592
203	236
152	256
216	339
359	253
467	315
209	339
466	434
299	186
94	197
110	4
253	372
306	71
233	298
514	557
245	497
139	326
375	482
410	159
591	105
577	92
362	207
214	417
267	434
17	206
559	503
439	257
403	128
399	381
341	32
553	223
587	594
270	562
315	234
248	297
225	243
182	465
278	360
124	417
283	366
125	18
474	102
254	248
517	225
361	443
454	116
578	23
474	482
386	462
219	281
125	552
128	308
434	537
347	448
23	97
495	435
246	177
219	526
240	552
440	163
324	189
51	281
587	71
447	380
348	264
274	442
135	97
66	145
112	343
524	435
482	395
393	571
22	15
558	34
591	3
270	506
538	184
422	548
231	220
204	548
566	524
565	474
1	552
554	60
172	159
78	22
3	444
39	124
265	328
6	510
128	591
501	506
105	399
188	80
89	226
23	526
263	220
328	388
134	192
444	314
123	182
5	373
565	383
524	384
75	9
8	343
350	197
191	87
341	62
496	322
39	92
555	342
233	102
294	29
19	95
428	143
545	199
188	307
323	234
28	469
233	149
303	545
215	508
314	29
17	305
79	29
195	168
516	592
568	86
244	488
77	151
223	479
184	422
48	525
562	87
43	197
143	496
177	471
158	79
113	513
369	149
557	518
219	72
86	264
96	486
309	266
518	565
199	310
254	327
116	350
391	427
237	590
551	175
119	166
438	521
304	285
178	581
541	472
73	337
558	555
534	164
342	14
3	212
114	113
343	535
358	146
44	586
382	291
591	109
312	41
477	151
348	62
79	173
588	120
514	230
222	75
54	403
179	41
392	546
299	178
77	9
431	62
438	39
315	15
323	502
326	516
453	189
183	56
485	242
302	162
274	173
204	333
538	303
223	479
185	297
462	350
271	497
318	142
73	111
175	32
414	255
238	573
220	391
359	248
46	343
430	9
29	192
467	229
305	597
464	483
369	486
127	242
46	124
469	573
185	143
478	17
60	98
419	253
412	176
479	184
17	416
321	545
311	348
286	263
76	136
575	281
342	477
491	8
544	557
209	384
505	248
396	485
402	573
90	115
170	173
59	509
256	466
123	383
491	213
92	312
297	60
91	102
51	178
132	509
393	96
189	395
559	409
549	394
531	396
487	345
370	282
143	484
495	431
431	551
487	30
398	306
179	13
422	318
155	304
176	118
460	89
38	520
30	189
29	435
132	153
318	571
8	99
63	479
282	101
42	420
261	149
193	90
519	472
141	348
155	284
98	285
109	541
576	254
465	431
49	140
528	186
298	542
144	388
591	260
150	416
544	59
3	204
154	589
201	200
307	149
248	162
518	224
273	231
439	223
237	356
83	225
403	402
351	149
358	48
556	253
55	362
76	487
211	488
300	29
419	561
13	540
484	206
160	577
571	75
270	327
47	0
201	398
90	30
35	405
549	356
409	240
176	209
363	404
203	588
147	543
299	40
423	286
372	315
333	590
559	157
18	131
193	438
30	7
112	504
520	186
403	396
522	287
69	432
472	216
517	478
147	16
477	576
580	206
84	383
575	313
466	290
302	55
424	539
38	152
458	182
58	111
474	244
555	264
506	484
209	124
102	96
56	122
411	37
409	337
176	140
548	224
368	205
279	62
368	540
550	93
563	404
399	104
48	471
384	86
172	495
304	543
506	79
166	299
444	355
530	338
396	374
54	518
443	275
241	348
77	267
488	106
312	172
433	282
95	194
485	444
447	383
265	395
125	279
458	557
409	535
370	518
252	491
427	566
561	558
151	478
203	28
394	291
507	140
405	465
500	505
319	424
454	232
225	156
530	379
543	142
496	236
46	400
195	205
302	102
470	276
166	272
14	101
119	452
99	255
94	184
131	512
393	437
485	124
276	183
495	249
160	561
133	374
434	117
535	114
388	25
245	160
338	133
457	520
50	185
593	9
9	4
176	227
462	415
97	17
22	215
543	11
259	33
43	2
265	464
258	252
535	219
2	143
174	338
226	346
226	22
211	567
257	480
127	285
356	113
381	50
314	481
101	366
404	196
390	298
352	134
433	543
549	199
322	212
111	10
387	207
88	31
525	572
172	449
92	467
247	505
101	548
197	25
31	502
493	373
3	252
99	547
177	217
496	227
72	307
585	354
338	178
217	193
66	252
20	298
387	137
297	314
270	513
402	26
359	166
155	463
165	340
189	226
236	268
270	242
513	568
39	85
89	201
546	222
582	340
117	200
503	91
543	320
267	511
86	64
578	507
339	544
448	44
355	559
551	357
386	568
280	360
174	248
477	254
581	443
326	247
125	310
326	116
358	303
273	153
117	448
508	281
488	539
273	194
33	112
30	328
233	545
521	413
466	302
394	198
592	60
157	409
397	105
18	74
9	323
579	92
123	302
225	36
566	284
595	522
34	70
189	113
165	313
249	254
446	388
156	13
326	494
151	222
108	180
441	79
84	80
13	403
475	477
597	152
257	391
315	134
323	295
480	595
99	92
539	316
151	53
31	446
204	195
49	67
196	316
109	7
467	250
412	162
577	50
196	320
325	88
180	580
335	543
562	316
152	358
460	109
9	78
311	318
540	345
239	451
274	517
275	152
178	517
268	197
459	416
202	161
446	98
251	359
579	505
121	438
567	11
439	348
327	35
248	234
595	266
83	10
10	98
407	308
573	285
159	209
51	196
347	351
585	579
19	35
467	18
431	301
404	343
216	77
550	415
517	195
102	579
203	124
71	535
173	449
553	158
547	97
390	265
242	22
521	574
320	285
259	133
162	39
211	398
284	205
17	494
308	280
368	521
275	174
390	505
185	489
321	476
300	313
535	132
5	530
106	119
311	408
278	263
580	334
248	180
454	535
150	349
399	323
61	38
142	139
98	500
63	88
465	411
77	422
571	528
14	342
504	579
251	472
57	491
50	431
504	406
571	255
270	368
35	450
417	32
464	167
80	419
178	92
237	328
202	386
430	266
402	183
247	36
529	10
255	494
521	198
69	398
398	425
32	466
165	119
328	42
94	143
244	306
184	503
193	581
352	355
139	405
93	129
299	55
203	224
334	92
507	439
189	185
555	178
398	504
471	270
7	39
67	30
50	143
435	246
1	295
370	485
487	78
84	480
585	400
440	408
319	152
589	597
27	387
23	461
597	133
350	493
528	581
268	400
29	443
465	477
442	338
45	2
126	225
393	439
291	219
506	110
49	574
466	382
19	97
157	542
232	118
406	70
553	295
140	202
2	116
228	16
78	107
572	16
291	249
16	427
375	100
421	492
246	387
440	268
321	21
554	258
53	438
275	262
221	232
39	6
516	110
97	578
595	372
283	162
291	370
423	504
448	183
61	584
515	155
226	460
162	36
433	27
493	298
321	121
176	470
386	594
368	141
316	384
12	226
255	485
34	249
377	314
554	385
359	501
43	417
163	305
128	83
542	303
367	525
11	283
70	364
48	26
322	443
505	174
301	298
227	572
211	122
98	397
42	52
423	424
99	329
321	513
561	60
294	506
525	532
271	399
347	590
262	488
13	63
284	432
523	558
555	467
27	88
477	324
226	557
144	323
95	488
294	254
440	109
493	263
180	562
359	531
92	72
319	42
62	515
297	282
552	164
84	142
278	320
312	396
384	433
70	532
202	202
152	237
465	344
549	57
431	340
569	257
476	109
359	283
201	131
236	439
34	574
442	330
335	477
237	265
38	394
229	455
265	106
169	209
384	235
172	583
123	30
503	69
7	419
587	64
234	484
145	572
579	298
504	281
419	331
505	519
458	102
106	294
240	117
118	32
17	80
158	378
436	323
590	405
32	365
166	515
156	345
499	141
441	346
138	490
277	408
80	97
399	567
569	159
363	78
595	228
33	269
350	312
566	535
354	347
102	295
397	498
331	215
24	182
271	588
116	366
571	229
294	412
290	139
165	565
445	50
588	418
355	508
96	156
300	367
375	364
306	437
499	537
565	242
498	562
569	211
299	451
535	185
79	396
165	540
546	157
266	500
397	558
538	267
385	186
258	575
225	540
561	227
140	138
260	61
318	46
348	298
403	572
173	294
391	13
310	280
77	97
24	521
401	228
572	349
428	463
550	130
172	167
352	269
381	3
124	325
536	334
562	463
567	237
466	88
26	99
143	369
273	423
281	396
6	375
436	173
597	126
90	404
164	33
562	111
441	55
475	253
229	142
337	133
19	27
266	260
564	9
534	413
506	443
33	314
7	292
503	145
249	3
26	563
596	485
227	310
437	130
459	369
143	66
212	496
52	560
353	269
512	492
158	54
309	31
174	223
23	31
591	572
180	491
28	144
194	80
71	60
372	65
216	311
498	341
335	115
373	274
514	200
484	376
355	2
389	569
409	214
451	156
506	274
297	80
186	162
16	310
362	358
11	311
232	328
28	532
30	532
474	125
378	297
362	241
266	588
487	132
201	171
144	175
530	103
28	248
584	26
116	258
8	496
301	192
477	555
56	19
109	590
336	44
524	443
408	522
461	528
350	532
328	195
240	491
117	127
497	479
420	87
80	50
566	22
30	289
203	361
154	62
249	421
434	171
357	426
496	441
106	521
447	438
491	122
544	325
318	445
149	167
184	410
89	512
87	533
387	413
567	489
469	352
476	173
197	438
337	227
255	440
588	573
108	117
398	91
292	481
314	327
108	94
280	418
419	89
487	247
447	56
165	117
415	167
164	58
4	49
140	162
233	236
190	231
540	205
172	498
72	507
499	352
560	247
466	161
298	73
594	145
462	494
145	97
402	293
36	216
435	233
289	202
258	320
63	387
520	35
298	453
128	166
142	292
448	543
88	155
10	315
276	200
133	300
118	386
539	247
168	507
431	249
109	472
382	434
272	133
287	353
140	453
519	103
216	455
461	297
310	397
55	284
345	566
191	165
217	243
142	280
573	351
268	438
163	551
321	148
494	1
522	142
405	393
315	154
156	541
557	121
369	106
